"fit","x_e","y_e","y_ci","x_r","y_r","nec_vals"
"406",4.58972107715515,0.287762013685335,0.254709107986327,NA,NA,NA
"406",4.60001281017481,0.285061464149779,0.252039071939598,NA,NA,NA
"406",4.61030454319448,0.282364697748011,0.249461137222945,NA,NA,NA
"406",4.62059627621415,0.279669725146428,0.246865206605991,NA,NA,NA
"406",4.63088800923382,0.276975470460362,0.244277171221485,NA,NA,NA
"406",4.64117974225348,0.274289852866972,0.241644732050994,NA,NA,NA
"406",4.65147147527315,0.271623882727978,0.23909894891304,NA,NA,NA
"406",4.66176320829282,0.268972740376871,0.23659357716129,NA,NA,NA
"406",4.67205494131248,0.266302271584517,0.234113432129751,NA,NA,NA
"406",4.68234667433215,0.263642171075065,0.231579578980422,NA,NA,NA
"406",4.69263840735182,0.260983772930779,0.229078772308649,NA,NA,NA
"406",4.70293014037149,0.258361125170762,0.226533344736241,NA,NA,NA
"406",4.71322187339115,0.255696055535834,0.224059074798462,NA,NA,NA
"406",4.72351360641082,0.253051184584732,0.221650382127995,NA,NA,NA
"406",4.73380533943049,0.250417781484562,0.219146152461421,NA,NA,NA
"406",4.74409707245016,0.247820045056546,0.216605325532667,NA,NA,NA
"406",4.75438880546982,0.245129188575713,0.214055016365984,NA,NA,NA
"406",4.76468053848949,0.242472309076535,0.211556353778722,NA,NA,NA
"406",4.77497227150916,0.239841240953099,0.209034086057021,NA,NA,NA
"406",4.78526400452882,0.237213006894411,0.206534711742888,NA,NA,NA
"406",4.79555573754849,0.234604365283317,0.204004725468931,NA,NA,NA
"406",4.80584747056816,0.232020046798818,0.201415141132501,NA,NA,NA
"406",4.81613920358783,0.229384243770763,0.19882805606358,NA,NA,NA
"406",4.82643093660749,0.226790548382767,0.196324197155854,NA,NA,NA
"406",4.83672266962716,0.224205629283289,0.193797735919548,NA,NA,NA
"406",4.84701440264683,0.221630661241153,0.191193269693053,NA,NA,NA
"406",4.85730613566649,0.219068378441289,0.188597029940728,NA,NA,NA
"406",4.86759786868616,0.216501998423209,0.186113771159971,NA,NA,NA
"406",4.87788960170583,0.213977831916127,0.183552085325387,NA,NA,NA
"406",4.88818133472549,0.211441594307707,0.181090028632956,NA,NA,NA
"406",4.89847306774516,0.208914103366202,0.178641888882477,NA,NA,NA
"406",4.90876480076483,0.2063566147641,0.176145248971784,NA,NA,NA
"406",4.9190565337845,0.203831618832087,0.173814286873813,NA,NA,NA
"406",4.92934826680416,0.201346139335239,0.171422794326668,NA,NA,NA
"406",4.93963999982383,0.198818287073227,0.169029724323321,NA,NA,NA
"406",4.9499317328435,0.196361656499863,0.166589165569943,NA,NA,NA
"406",4.96022346586316,0.193887391860709,0.164289519687286,NA,NA,NA
"406",4.97051519888283,0.191406084455431,0.161853199535117,NA,NA,NA
"406",4.9808069319025,0.18897622721717,0.15948751703236,NA,NA,NA
"406",4.99109866492217,0.186522919611205,0.157130527362143,NA,NA,NA
"406",5.00139039794183,0.184149894068482,0.154790462832686,NA,NA,NA
"406",5.0116821309615,0.181759397272673,0.152454485048994,NA,NA,NA
"406",5.02197386398117,0.179355496026287,0.150090638447078,NA,NA,NA
"406",5.03226559700084,0.176970901779563,0.147817073528283,NA,NA,NA
"406",5.0425573300205,0.174574311582203,0.145564639281622,NA,NA,NA
"406",5.05284906304017,0.172227138871798,0.143178839779338,NA,NA,NA
"406",5.06314079605984,0.169883866047078,0.141006286581947,NA,NA,NA
"406",5.0734325290795,0.167494066227977,0.138745340600149,NA,NA,NA
"406",5.08372426209917,0.165182807024497,0.136625075387701,NA,NA,NA
"406",5.09401599511884,0.162871530272068,0.134199766775749,NA,NA,NA
"406",5.10430772813851,0.160559080136606,0.131855550716057,NA,NA,NA
"406",5.11459946115817,0.158282154439191,0.129779342127254,NA,NA,NA
"406",5.12489119417784,0.155953466455965,0.127575978373548,NA,NA,NA
"406",5.13518292719751,0.153668753453107,0.125468873207058,NA,NA,NA
"406",5.14547466021717,0.151466892236885,0.123270727947524,NA,NA,NA
"406",5.15576639323684,0.149246682147508,0.121158289268856,NA,NA,NA
"406",5.16605812625651,0.147058216925604,0.119074695474138,NA,NA,NA
"406",5.17634985927618,0.144880640935151,0.117048918614504,NA,NA,NA
"406",5.18664159229584,0.142746835715924,0.115036702225167,NA,NA,NA
"406",5.19693332531551,0.14058190494058,0.112984635933603,NA,NA,NA
"406",5.20722505833518,0.138462313425649,0.111003713739017,NA,NA,NA
"406",5.21751679135484,0.136334357017478,0.109011554918943,NA,NA,NA
"406",5.22780852437451,0.134257675767119,0.107024354445634,NA,NA,NA
"406",5.23810025739418,0.132153541066197,0.1050421808512,NA,NA,NA
"406",5.24839199041385,0.130074594993952,0.10295425138458,NA,NA,NA
"406",5.25868372343351,0.128052581261049,0.101027838486555,NA,NA,NA
"406",5.26897545645318,0.126039758211093,0.0991258938120271,NA,NA,NA
"406",5.27926718947285,0.124023900093505,0.0972857082420456,NA,NA,NA
"406",5.28955892249251,0.122040010918335,0.0953962989463025,NA,NA,NA
"406",5.29985065551218,0.120064645918407,0.0935874942210105,NA,NA,NA
"406",5.31014238853185,0.118100230718217,0.0917118714820468,NA,NA,NA
"406",5.32043412155152,0.116122415168778,0.0899660209379051,NA,NA,NA
"406",5.33072585457118,0.114189526100314,0.0881868678561015,NA,NA,NA
"406",5.34101758759085,0.112290604075092,0.0864640846653203,NA,NA,NA
"406",5.35130932061052,0.110414093753729,0.0847054214671862,NA,NA,NA
"406",5.36160105363018,0.108572421839768,0.0829493306404254,NA,NA,NA
"406",5.37189278664985,0.106704722467891,0.0812505060402345,NA,NA,NA
"406",5.38218451966952,0.104901313343537,0.0794240739310429,NA,NA,NA
"406",5.39247625268919,0.103091578027695,0.0779664430320384,NA,NA,NA
"406",5.40276798570885,0.101303522552996,0.0761669343323169,NA,NA,NA
"406",5.41305971872852,0.0995681657170169,0.0747135876909055,NA,NA,NA
"406",5.42335145174819,0.0978178136580278,0.0731992639159951,NA,NA,NA
"406",5.43364318476785,0.0960751096764597,0.0716146089461438,NA,NA,NA
"406",5.44393491778752,0.0943703247826759,0.0701290825924109,NA,NA,NA
"406",5.45422665080719,0.0927073371040041,0.0686624177549404,NA,NA,NA
"406",5.46451838382686,0.0910239367316232,0.0672198622754568,NA,NA,NA
"406",5.47481011684652,0.089402986412981,0.0657267941582798,NA,NA,NA
"406",5.48510184986619,0.0878048547240769,0.064338713679816,NA,NA,NA
"406",5.49539358288586,0.0861944636961418,0.0629285980506044,NA,NA,NA
"406",5.50568531590552,0.0846249388175538,0.0614996897453876,NA,NA,NA
"406",5.51597704892519,0.0830316312467006,0.060167388293697,NA,NA,NA
"406",5.52626878194486,0.0814764892225529,0.0588497326086673,NA,NA,NA
"406",5.53656051496453,0.0799872345016192,0.0575531870275425,NA,NA,NA
"406",5.54685224798419,0.0785204001024497,0.0562985022214605,NA,NA,NA
"406",5.55714398100386,0.0770425380753055,0.0550362041390936,NA,NA,NA
"406",5.56743571402353,0.0755858993220064,0.053815746910302,NA,NA,NA
"406",5.57772744704319,0.0741315903901944,0.0526311114730281,NA,NA,NA
"406",5.58801918006286,0.0727553336611655,0.051445485413159,NA,NA,NA
"406",5.59831091308253,0.0713892446193917,0.050310065385885,NA,NA,NA
"406",5.6086026461022,0.0700139545764154,0.0491906496337715,NA,NA,NA
"406",5.61889437912186,0.0686715915388093,0.0480978195389752,NA,NA,NA
"406",5.62918611214153,0.0673900750797311,0.0470186709622437,NA,NA,NA
"406",5.6394778451612,0.0660907051658356,0.0459460078972584,NA,NA,NA
"406",5.64976957818087,0.0648438082785498,0.0448524748841021,NA,NA,NA
"406",5.66006131120053,0.0635946568496038,0.0438567526777253,NA,NA,NA
"406",5.6703530442202,0.0623784962810003,0.0429547948428464,NA,NA,NA
"406",5.68064477723987,0.0611536985345157,0.0420072252328339,NA,NA,NA
"406",5.69093651025953,0.0599690660157742,0.0411250730803821,NA,NA,NA
"406",5.7012282432792,0.0588102441931819,0.0402280431797295,NA,NA,NA
"406",5.71151997629887,0.0576250306253226,0.0392779425664435,NA,NA,NA
"406",5.72181170931854,0.0564915345107092,0.0384891681119217,NA,NA,NA
"406",5.7321034423382,0.0553881588835368,0.0375966757679427,NA,NA,NA
"406",5.74239517535787,0.0542983848814232,0.0367467097852644,NA,NA,NA
"406",5.75268690837754,0.0532508304164155,0.0359454034318154,NA,NA,NA
"406",5.7629786413972,0.0522130275358644,0.0351682193977572,NA,NA,NA
"406",5.77327037441687,0.0512018427151079,0.034421366072381,NA,NA,NA
"406",5.78356210743654,0.0501939456700373,0.0336544846596708,NA,NA,NA
"406",5.79385384045621,0.0492045638975348,0.0329170302912501,NA,NA,NA
"406",5.80414557347587,0.0482222129961518,0.0322148088835221,NA,NA,NA
"406",5.81443730649554,0.0473063256382522,0.0315167977687137,NA,NA,NA
"406",5.82472903951521,0.0463837622677436,0.0308318165073818,NA,NA,NA
"406",5.83502077253487,0.0455049189054387,0.0301610029122194,NA,NA,NA
"406",5.84531250555454,0.0446143642134396,0.0295427949232576,NA,NA,NA
"406",5.85560423857421,0.0437492348270234,0.0289747736414484,NA,NA,NA
"406",5.86589597159388,0.0429231334203659,0.0283203913317596,NA,NA,NA
"406",5.87618770461354,0.0421094468694432,0.0276998302070625,NA,NA,NA
"406",5.88647943763321,0.0413173591934952,0.0271100313778389,NA,NA,NA
"406",5.89677117065288,0.0405018936137393,0.0265464583488881,NA,NA,NA
"406",5.90706290367254,0.0397225352170412,0.0259829302352056,NA,NA,NA
"406",5.91735463669221,0.0389758021670653,0.025491391048445,NA,NA,NA
"406",5.92764636971188,0.0382407752413733,0.0249739599900125,NA,NA,NA
"406",5.93793810273154,0.0375155942853875,0.024462327523588,NA,NA,NA
"406",5.94822983575121,0.0367986811878592,0.024009368077257,NA,NA,NA
"406",5.95852156877088,0.0361255846061756,0.0235054266442462,NA,NA,NA
"406",5.96881330179055,0.035476967548856,0.0230258674655338,NA,NA,NA
"406",5.97910503481021,0.0348200025884267,0.0225640611948996,NA,NA,NA
"406",5.98939676782988,0.0342035011097569,0.0221220342869118,NA,NA,NA
"406",5.99968850084955,0.0335934847533092,0.0217098502447253,NA,NA,NA
"406",6.00998023386922,0.033000710611281,0.0212824247870779,NA,NA,NA
"406",6.02027196688888,0.0324236098841625,0.0209041746051295,NA,NA,NA
"406",6.03056369990855,0.0318707194555012,0.0204825728105985,NA,NA,NA
"406",6.04085543292822,0.0313486676338538,0.0200940096081847,NA,NA,NA
"406",6.05114716594789,0.0308426336652008,0.0197220440177704,NA,NA,NA
"406",6.06143889896755,0.0302969068620628,0.0193304609663673,NA,NA,NA
"406",6.07173063198722,0.0298086191754513,0.0190010130010279,NA,NA,NA
"406",6.08202236500689,0.029328663191705,0.0186275699714234,NA,NA,NA
"406",6.09231409802655,0.0288968071349055,0.0183091563307821,NA,NA,NA
"406",6.10260583104622,0.0284553892412709,0.0179730748097633,NA,NA,NA
"406",6.11289756406589,0.0280177861555096,0.017648511290587,NA,NA,NA
"406",6.12318929708555,0.0275706288130148,0.0173519958124147,NA,NA,NA
"406",6.13348103010522,0.0271615889604424,0.0170855627738867,NA,NA,NA
"406",6.14377276312489,0.026769656532167,0.0167882691936448,NA,NA,NA
"406",6.15406449614456,0.0264034448516521,0.0165357188839578,NA,NA,NA
"406",6.16435622916422,0.0260315643541913,0.0162577370668714,NA,NA,NA
"406",6.17464796218389,0.0256640139590536,0.0159884535909756,NA,NA,NA
"406",6.18493969520356,0.0253248377767558,0.0157323721868661,NA,NA,NA
"406",6.19523142822322,0.0249738267628664,0.0154865648563073,NA,NA,NA
"406",6.20552316124289,0.0246367785126433,0.0152388145614105,NA,NA,NA
"406",6.21581489426256,0.0243040126052395,0.0149638186998143,NA,NA,NA
"406",6.22610662728223,0.0239872695997683,0.0147232125981023,NA,NA,NA
"406",6.23639836030189,0.0236822529794247,0.0145123998761484,NA,NA,NA
"406",6.24669009332156,0.023383954459752,0.0143202732365694,NA,NA,NA
"406",6.25698182634123,0.0230900250221076,0.0141105516797117,NA,NA,NA
"406",6.26727355936089,0.0228343617713866,0.0138988457993574,NA,NA,NA
"406",6.27756529238056,0.0225763163679964,0.0136877665805834,NA,NA,NA
"406",6.28785702540023,0.0223225232317916,0.0134661028157686,NA,NA,NA
"406",6.2981487584199,0.0220664826773913,0.0132723505672882,NA,NA,NA
"406",6.30844049143956,0.0218172199568534,0.013071484026659,NA,NA,NA
"406",6.31873222445923,0.0215899285537665,0.0128724611184284,NA,NA,NA
"406",6.3290239574789,0.0213724496642939,0.0126971934714164,NA,NA,NA
"406",6.33931569049856,0.0211649582856501,0.0125380802875766,NA,NA,NA
"406",6.34960742351823,0.0209681390832485,0.0123593815222658,NA,NA,NA
"406",6.3598991565379,0.0207550950338208,0.0121967962809405,NA,NA,NA
"406",6.37019088955757,0.0205809604413371,0.0120550012100582,NA,NA,NA
"406",6.38048262257723,0.0204016253107719,0.0119122424077183,NA,NA,NA
"406",6.3907743555969,0.0202128710766654,0.0117403699158589,NA,NA,NA
"406",6.40106608861657,0.020058544194883,0.0115987811405966,NA,NA,NA
"406",6.41135782163624,0.019888283268473,0.01147853090841,NA,NA,NA
"406",6.4216495546559,0.0197255137174813,0.0113593536215631,NA,NA,NA
"406",6.43194128767557,0.0195711697394897,0.0112481841501789,NA,NA,NA
"406",6.44223302069524,0.0194187872375095,0.0111229266157814,NA,NA,NA
"406",6.4525247537149,0.0192708100282538,0.0109997892151834,NA,NA,NA
"406",6.46281648673457,0.0191342824368853,0.0109006967497199,NA,NA,NA
"406",6.47310821975424,0.0189999852074528,0.0108022479519997,NA,NA,NA
"406",6.4833999527739,0.0188773404900313,0.0106686152579978,NA,NA,NA
"406",6.49369168579357,0.0187612164463264,0.010561853360771,NA,NA,NA
"406",6.50398341881324,0.0186418370492816,0.0104500969183802,NA,NA,NA
"406",6.51427515183291,0.018544068713481,0.0103168891851951,NA,NA,NA
"406",6.52456688485257,0.0184420184093206,0.0102518361808769,NA,NA,NA
"406",6.53485861787224,0.0183510633270867,0.0101550511755608,NA,NA,NA
"406",6.54515035089191,0.0182518619288184,0.0100509343635421,NA,NA,NA
"406",6.55544208391158,0.0181628511530872,0.00993291815692284,NA,NA,NA
"406",6.56573381693124,0.0180786774206939,0.00985086291709491,NA,NA,NA
"406",6.57602554995091,0.0180064165870097,0.00976595603450955,NA,NA,NA
"406",6.58631728297058,0.0179341563561539,0.0096804854437092,NA,NA,NA
"406",6.59660901599024,0.0178517264993143,0.00960569826034599,NA,NA,NA
"406",6.60690074900991,0.0177694861491274,0.00954335073581603,NA,NA,NA
"406",6.61719248202958,0.0177117375377085,0.00948285104342905,NA,NA,NA
"406",6.62748421504925,0.0176377233372349,0.00942747860996325,NA,NA,NA
"406",6.63777594806891,0.0175606417583766,0.0093387920137693,NA,NA,NA
"406",6.64806768108858,0.0175024175417117,0.00927360347093464,NA,NA,NA
"406",6.65835941410825,0.0174461131751982,0.00922343443103653,NA,NA,NA
"406",6.66865114712791,0.0173934080879573,0.00915501148294783,NA,NA,NA
"406",6.67894288014758,0.0173465259351952,0.00908005378578372,NA,NA,NA
"406",6.68923461316725,0.0172987343656117,0.00903246183099812,NA,NA,NA
"406",6.69952634618691,0.0172533739772616,0.00899153379929991,NA,NA,NA
"406",6.70981807920658,0.0172059728542934,0.00894404860256488,NA,NA,NA
"406",6.72010981222625,0.0171656886079708,0.00888917306109242,NA,NA,NA
"406",6.73040154524592,0.0171321142209672,0.00885163314646315,NA,NA,NA
"406",6.74069327826558,0.017099669240402,0.00878455070196802,NA,NA,NA
"406",6.75098501128525,0.0170654795199912,0.00874147175437728,NA,NA,NA
"406",6.76127674430492,0.0170351547181909,0.00870210266195053,NA,NA,NA
"406",6.77156847732459,0.016999607395892,0.00864919259875978,NA,NA,NA
"406",6.78186021034425,0.0169723177826088,0.00862258117947682,NA,NA,NA
"406",6.79215194336392,0.0169442607201704,0.00859363628463619,NA,NA,NA
"406",6.80244367638359,0.0169151998288628,0.0085747575059861,NA,NA,NA
"406",6.81273540940325,0.0168959459194725,0.00855400559670189,NA,NA,NA
"406",6.82302714242292,0.0168684524524178,0.00853212779761796,NA,NA,NA
"406",6.83331887544259,0.0168401597588707,0.00850464708403383,NA,NA,NA
"406",6.84361060846225,0.0168279329454421,0.00845570403416843,NA,NA,NA
"406",6.85390234148192,0.0168076040133755,0.00843170420515222,NA,NA,NA
"406",6.86419407450159,0.0167920934893775,0.00840852115184245,NA,NA,NA
"406",6.87448580752126,0.0167774247415193,0.008377649413894,NA,NA,NA
"406",6.88477754054092,0.0167624229183569,0.00835825443761582,NA,NA,NA
"406",6.89506927356059,0.0167411981365089,0.00833242045796558,NA,NA,NA
"406",6.90536100658026,0.016721307871697,0.00830659330210137,NA,NA,NA
"406",6.91565273959993,0.0167025233039142,0.0082798163254028,NA,NA,NA
"406",6.92594447261959,0.016685678006095,0.00827524406809455,NA,NA,NA
"406",6.93623620563926,0.016682370320468,0.00826104195583703,NA,NA,NA
"406",6.94652793865893,0.0166698687953276,0.00824360744697261,NA,NA,NA
"406",6.95681967167859,0.0166659092913717,0.00822410462363578,NA,NA,NA
"406",6.96711140469826,0.0166572733567578,0.00820770010784558,NA,NA,NA
"406",6.97740313771793,0.0166540194842998,0.00820559952124491,NA,NA,NA
"406",6.9876948707376,0.0166488588570658,0.00820443072241396,NA,NA,NA
"406",6.99798660375726,0.0166399315621506,0.00820342185225238,NA,NA,NA
"406",7.00827833677693,0.0166312313578235,0.00819721727869428,NA,NA,NA
"406",7.0185700697966,0.0166261792549845,0.00817381888804431,NA,NA,NA
"406",7.02886180281626,0.016623658984194,0.00814906572958513,NA,NA,NA
"406",7.03915353583593,0.0166179974080797,0.00812981387133082,NA,NA,NA
"406",7.0494452688556,0.0166078434847363,0.00812580629497245,NA,NA,NA
"406",7.05973700187527,0.016603078004711,0.00812445806422411,NA,NA,NA
"406",7.07002873489493,0.0165962137562889,0.00812324358784178,NA,NA,NA
"406",7.0803204679146,0.0165942084786869,0.00811430528625392,NA,NA,NA
"406",7.09061220093427,0.0165877496169995,0.00809495125956763,NA,NA,NA
"406",7.10090393395394,0.0165845689234172,0.00808694184493272,NA,NA,NA
"406",7.1111956669736,0.0165790131835403,0.00806078620273106,NA,NA,NA
"406",7.12148739999327,0.016576023406933,0.00805672619803811,NA,NA,NA
"406",7.13177913301294,0.0165752842874542,0.00804912753957662,NA,NA,NA
"406",7.1420708660326,0.01657461769925,0.0080437041045992,NA,NA,NA
"406",7.15236259905227,0.0165712808215927,0.00803886273071622,NA,NA,NA
"406",7.16265433207194,0.0165697811665245,0.00803465442359044,NA,NA,NA
"406",7.1729460650916,0.0165677105415914,0.00802318803086889,NA,NA,NA
"406",7.18323779811127,0.0165676420602429,0.00801168196508618,NA,NA,NA
"406",7.19352953113094,0.0165671759056399,0.00800544442739147,NA,NA,NA
"406",7.20382126415061,0.0165647514733385,0.00800342402894958,NA,NA,NA
"406",7.21411299717027,0.0165644077642925,0.00800169813654542,NA,NA,NA
"406",7.22440473018994,0.0165611041042335,0.00800011359136087,NA,NA,NA
"406",7.23469646320961,0.0165583540195502,0.00799866002168445,NA,NA,NA
"406",7.24498819622927,0.0165563163535514,0.00799624031374249,NA,NA,NA
"406",7.25527992924894,0.0165559620994901,0.00799222726834168,NA,NA,NA
"406",7.26557166226861,0.0165554306492882,0.00799135800809311,NA,NA,NA
"406",7.27586339528828,0.016555317886009,0.00799074055866196,NA,NA,NA
"406",7.28615512830794,0.0165545314702555,0.00799021139518966,NA,NA,NA
"406",7.29644686132761,0.0165542195628937,0.00798849364796699,NA,NA,NA
"406",7.30673859434728,0.0165539418148978,0.00798603373015054,NA,NA,NA
"406",7.31703032736695,0.0165536947954747,0.00798377477813422,NA,NA,NA
"406",7.32732206038661,0.0165531697687028,0.00798170216642495,NA,NA,NA
"406",7.33761379340628,0.016552406806974,0.00797980218223734,NA,NA,NA
"406",7.34790552642595,0.0165521625479906,0.00797795932636974,NA,NA,NA
"406",7.35819725944561,0.0165519439122603,0.00797637894373941,NA,NA,NA
"406",7.36848899246528,0.0165517484321329,0.00797562262349721,NA,NA,NA
"406",7.37878072548495,0.0165515738537816,0.00797537684137967,NA,NA,NA
"406",7.38907245850461,0.016551418121074,0.00797515564051684,NA,NA,NA
"406",7.39936419152428,0.0165509757265907,0.00797495675513528,NA,NA,NA
"406",7.40965592454395,0.0165504857252949,0.00797312083879259,NA,NA,NA
"406",7.41994765756362,0.0165500919837218,0.00797032222729369,NA,NA,NA
"406",7.43023939058328,0.0165498402141277,0.00797019840379345,NA,NA,NA
"406",7.44053112360295,0.016549805345055,0.00797010992669082,NA,NA,NA
"406",7.45082285662262,0.0165497746045023,0.00797003106535005,NA,NA,NA
"406",7.46111458964229,0.0165497475367245,0.00796996083789242,NA,NA,NA
"406",7.47140632266195,0.0165497237322611,0.00796989835534621,NA,NA,NA
"406",7.48169805568162,0.0165497028236968,0.00796984281367566,NA,NA,NA
"406",7.49198978870129,0.016549684481761,0.00796979348640699,NA,NA,NA
"406",7.50228152172095,0.0165496684117439,0.00796975752852844,NA,NA,NA
"406",7.51257325474062,0.0165496543502084,0.00796973493228708,NA,NA,NA
"406",7.52286498776029,0.0165496420619769,0.0079697152305654,NA,NA,NA
"406",7.53315672077995,0.0165496313373751,0.00796969807601092,NA,NA,NA
"406",7.54344845379962,0.0165496219897125,0.00796968315985535,NA,NA,NA
"406",7.55374018681929,0.0165496138529848,0.00796967020801622,NA,NA,NA
"406",7.56403191983896,0.0165496067797801,0.00796965897754682,NA,NA,NA
"406",7.57432365285862,0.0165493951966473,0.00796964925340837,NA,NA,NA
"406",7.58461538587829,0.0165487978009725,0.00796964084553978,NA,NA,NA
"406",7.59490711889796,0.0165482498160026,0.00796963358620157,NA,NA,NA
"406",7.60519885191763,0.0165477475365694,0.00796962732757223,NA,NA,NA
"406",7.61549058493729,0.0165477017465846,0.00796962193957649,NA,NA,NA
"406",7.62578231795696,0.0165477016019941,0.00796961730792608,NA,NA,NA
"406",7.63607405097663,0.0165477014843243,0.00796961333235521,NA,NA,NA
"406",7.64636578399629,0.0165477013887774,0.00796960992503393,NA,NA,NA
"406",7.65665751701596,0.0165477013113697,0.00796960700914371,NA,NA,NA
"406",7.66694925003563,0.016547701248801,0.0079696045176008,NA,NA,NA
"406",7.6772409830553,0.0165477011983435,0.00796960239191393,NA,NA,NA
"406",7.68753271607496,0.0165477011577478,0.00796960058116385,NA,NA,NA
"406",7.69782444909463,0.0165477011251634,0.00796959904109336,NA,NA,NA
"406",7.7081161821143,0.0165477010990718,0.00796959773329707,NA,NA,NA
"406",7.71840791513396,0.0165477010782294,0.00796959662450131,NA,NA,NA
"406",7.72869964815363,0.0165477010616207,0.00796959568592524,NA,NA,NA
"406",7.7389913811733,0.0165477010484182,0.00796955274544771,NA,NA,NA
"406",7.74928311419297,0.0165477010379494,0.00796890960091788,NA,NA,NA
"406",7.75957484721263,0.0165477010296691,0.00796831705342965,NA,NA,NA
"406",7.7698665802323,0.0165477010231364,0.00796777150039754,NA,NA,NA
"406",7.78015831325197,0.0165477010179956,0.00796726956518046,NA,NA,NA
"406",7.79045004627163,0.0165477010139607,0.00796680808518763,NA,NA,NA
"406",7.8007417792913,0.016547701010802,0.00796638410045591,NA,NA,NA
"406",7.81103351231097,0.0165477010083358,0.00796599484268945,NA,NA,NA
"406",7.82132524533064,0.0165477010064154,0.0079656377247521,NA,NA,NA
"406",7.8316169783503,0.016547701004924,0.00796531033060287,NA,NA,NA
"406",7.84190871136997,0.016547701003769,0.00796501040566417,NA,NA,NA
"406",7.85220044438964,0.0165477010028769,0.00796473584761231,NA,NA,NA
"406",7.8624921774093,0.0165477010021898,0.00796448469757976,NA,NA,NA
"406",7.87278391042897,0.0165477010016621,0.00796425513175796,NA,NA,NA
"406",7.88307564344864,0.016547701001258,0.0079640454533898,NA,NA,NA
"406",7.8933673764683,0.0165477010009494,0.00796385408514043,NA,NA,NA
"406",7.90365910948797,0.0165477010007144,0.00796367956183505,NA,NA,NA
"406",7.91395084250764,0.016547701000536,0.00796366387492862,NA,NA,NA
"406",7.92424257552731,0.0165477010004009,0.00796365609826183,NA,NA,NA
"406",7.93453430854697,0.016547701000299,0.0079636490345799,NA,NA,NA
"406",7.94482604156664,0.0165477010002223,0.0079636426227913,NA,NA,NA
"406",7.95511777458631,0.0165477010001648,0.00796363680669225,NA,NA,NA
"406",7.96540950760598,0.0165477010001218,0.00796363153459801,NA,NA,NA
"406",7.97570124062564,0.0165477010000897,0.00796362675900121,NA,NA,NA
"406",7.98599297364531,0.0165477010000659,0.00796362243625529,NA,NA,NA
"406",7.99628470666498,0.0165477010000482,0.00796361852628104,NA,NA,NA
"406",8.00657643968465,0.0165477010000352,0.00796361499229453,NA,NA,NA
"406",8.01686817270431,0.0165477010000256,0.00796361180055494,NA,NA,NA
"406",8.02715990572398,0.0165477010000185,0.00796360892013065,NA,NA,NA
"406",8.03745163874365,0.0165477010000134,0.00796360632268242,NA,NA,NA
"406",8.04774337176331,0.0165477010000096,0.00796360398226223,NA,NA,NA
"406",8.05803510478298,0.0165477010000069,0.00796360187512691,NA,NA,NA
"406",8.06832683780265,0.0165477010000049,0.00796359997956518,NA,NA,NA
"406",8.07861857082231,0.0165477010000035,0.00796359827573742,NA,NA,NA
"406",8.08891030384198,0.0165477010000025,0.00796359674552713,NA,NA,NA
"406",8.09920203686165,0.0165477010000018,0.00796359537240328,NA,NA,NA
"406",8.10949376988132,0.0165477010000013,0.00796359414129274,NA,NA,NA
"406",8.11978550290098,0.0165477010000009,0.00796359303846225,NA,NA,NA
"406",8.13007723592065,0.0165477010000006,0.00796359205140904,NA,NA,NA
"406",8.14036896894032,0.0165477010000004,0.00796359116875968,NA,NA,NA
"406",8.15066070195999,0.0165477010000003,0.00796359038017644,NA,NA,NA
"406",8.16095243497965,0.0165477010000002,0.00796358967627086,NA,NA,NA
"406",8.17124416799932,0.0165477010000001,0.0079635890485237,NA,NA,NA
"406",8.18153590101899,0.0165477010000001,0.00796358848921117,NA,NA,NA
"406",8.19182763403865,0.0165477010000001,0.00796358799133679,NA,NA,NA
"406",8.20211936705832,0.016547701,0.0079635875485685,NA,NA,NA
"406",8.21241110007799,0.016547701,0.00796358715518076,NA,NA,NA
"406",8.22270283309765,0.016547701,0.0079635868060012,NA,NA,NA
"406",8.23299456611732,0.016547701,0.00796358649636152,NA,NA,NA
"406",8.24328629913699,0.016547701,0.00796358622205231,NA,NA,NA
"406",8.25357803215666,0.016547701,0.00796358597928158,NA,NA,NA
"406",8.26386976517632,0.016547701,0.00796358576463667,NA,NA,NA
"406",8.27416149819599,0.016547701,0.0079635855750493,NA,NA,NA
"406",8.28445323121566,0.016547701,0.00796358540776354,NA,NA,NA
"406",8.29474496423532,0.016547701,0.00796358526030649,NA,NA,NA
"406",8.30503669725499,0.016547701,0.00796358513046147,NA,NA,NA
"406",8.31532843027466,0.016547701,0.00796358501624348,NA,NA,NA
"406",8.31532843027466,NA,0.0289085862507986,NA,NA,NA
"406",8.30503669725499,NA,0.0289085862510204,NA,NA,NA
"406",8.29474496423532,NA,0.0289085862513009,NA,NA,NA
"406",8.28445323121566,NA,0.028908586251655,NA,NA,NA
"406",8.27416149819599,NA,0.028908586252101,NA,NA,NA
"406",8.26386976517632,NA,0.0289085862526614,NA,NA,NA
"406",8.25357803215666,NA,0.0289085862533643,NA,NA,NA
"406",8.24328629913699,NA,0.0289085862542439,NA,NA,NA
"406",8.23299456611732,NA,0.0289085862553424,NA,NA,NA
"406",8.22270283309765,NA,0.0289085862567116,NA,NA,NA
"406",8.21241110007799,NA,0.0289085862584145,NA,NA,NA
"406",8.20211936705832,NA,0.0289085862605282,NA,NA,NA
