"model","value"
"Zn",0.479632813394331
"Zn",0.674445089104689
"Zn",0.486276461054213
"Zn",0.733915181970979
"Zn",0.830080243327919
"Zn",0.923293575480655
"Zn",0.814500405184767
"Zn",0.288797082861215
"Zn",0.954394290101559
"Zn",0.401376630177633
"Zn",1.01451200542105
"Zn",0.621932909300287
"Zn",0.796124881641949
"Zn",0.611053981742172
"Zn",1.04091779262594
"Zn",0.916186436083807
"Zn",0.830429177552302
"Zn",1.06779718540908
"Zn",0.394459027114535
"Zn",0.964258415968321
"Zn",1.09965485875653
"Zn",0.846350937087197
"Zn",0.569908048257922
"Zn",0.677128946642763
"Zn",0.821753923760202
"Zn",1.11015965908447
"Zn",0.654389978183954
"Zn",0.987628802648725
"Zn",1.27248438052536
"Zn",1.34570690405114
"Zn",0.9181290997582
"Zn",0.880103826271346
"Zn",0.834426826987877
"Zn",0.911130040464033
"Zn",1.08574705364311
"Zn",0.004
"Zn",0.669512719865664
"Zn",0.808230499144277
"Zn",0.922126690106035
"Zn",0.66045385186997
"Zn",0.846687416843533
"Zn",0.56686127557649
"Zn",0.712475825025124
"Zn",0.983329191834683
"Zn",0.63687911088611
"Zn",1.00015465413942
"Zn",0.922873793898944
"Zn",0.758006507622559
"Zn",0.533736847720583
"Zn",0.868848968121573
"Zn",1.14975392237224
"Zn",0.85864798990715
"Zn",0.447516420897092
"Zn",0.202537890747591
"Zn",0.71704869066442
"Zn",0.851155704648548
"Zn",0.458804229610574
"Zn",0.711923887160357
"Zn",0.637090933945736
"Zn",0.815738899216782
"Zn",0.375934800907367
"Zn",0.693614107061488
"Zn",0.877992646322636
"Zn",0.711437486202611
"Zn",0.101970583543356
"Zn",0.995184136000531
"Zn",0.790564468947859
"Zn",0.724974664299718
"Zn",0.492820091097004
"Zn",0.477227633829224
"Zn",0.86374242177293
"Zn",0.947158532336082
"Zn",1.07557208910922
"Zn",0.508742074161852
"Zn",0.578721859971917
"Zn",1.08909848375458
"Zn",0.910809213775749
"Zn",0.39153692971146
"Zn",0.955853532489789
"Zn",0.665341179837345
"Zn",0.501578710742666
"Zn",0.899913383893522
"Zn",0.764449828304823
"Zn",0.643739465542465
"Zn",0.921962862225781
"Zn",0.868787893784968
"Zn",0.0614766477593727
"Zn",0.004
"Zn",0.761317989426315
"Zn",0.868576504363277
"Zn",0.421877213214693
"Zn",0.678445571554454
"Zn",0.393801855614217
"Zn",0.972821162425656
"Zn",0.0703961309138624
"Zn",1.33755735565586
"Zn",0.438776443522783
"Zn",0.921454305003887
"Zn",0.740945878362231
"Zn",1.11076962007843
"Zn",1.21599693340934
"Zn",0.696052100673362
"Zn",0.983598488128322
"Zn",0.681768565769014
"Zn",1.01641497287955
"Zn",0.974466034920701
"Zn",0.487779775877246
"Zn",0.792902671429623
"Zn",0.801944436031639
"Zn",0.004
"Zn",0.670793479075066
"Zn",0.96951300404041
"Zn",0.858841387931639
"Zn",0.408257972772215
"Zn",0.747555550774475
"Zn",0.550453970226415
"Zn",0.830551621011907
"Zn",0.844485277826934
"Zn",0.875800935559578
"Zn",0.535478393138338
"Zn",0.859373251326132
"Zn",0.784973316280821
"Zn",0.600142792750282
"Zn",1.20096654235224
"Zn",0.597818362056817
"Zn",1.09882115729733
"Zn",0.568900485246431
"Zn",0.782759332542773
"Zn",0.528075987462049
"Zn",0.496548290297799
"Zn",0.875725942047004
"Zn",0.885376646195977
"Zn",0.820923825293369
"Zn",0.908454679337436
"Zn",0.935883866404609
"Zn",0.961570872094626
"Zn",0.78446433800179
"Zn",0.981896507776131
"Zn",0.0275698585679519
"Zn",0.717093679855064
"Zn",0.918098081328116
"Zn",0.86036716775006
"Zn",0.673670818636772
"Zn",0.745966350071437
"Zn",0.419590678008434
"Zn",0.777937737666439
"Zn",0.782575424926864
"Zn",0.646474072443875
"Zn",0.777227398218552
"Zn",0.825785129076519
"Zn",0.697539617916047
"Zn",0.957815483535975
"Zn",1.14223566734277
"Zn",0.759069201918405
"Zn",0.344107322700073
"Zn",0.683632087774559
"Zn",0.538099074794706
"Zn",0.48006567477045
"Zn",0.94008212362014
"Zn",0.318597750123444
"Zn",0.89495970932163
"Zn",0.447457108026089
"Zn",0.428867586497059
"Zn",0.834010580008011
"Zn",1.03154284131804
"Zn",0.92908701841798
"Zn",0.70597615106847
"Zn",0.592982238689455
"Zn",0.53497741834497
"Zn",0.676545616154869
"Zn",0.971675050272582
"Zn",1.13011019625569
"Zn",0.715778937364375
"Zn",0.812158234070466
"Zn",0.72809050111292
"Zn",0.885323833647074
"Zn",0.543751490514437
"Zn",0.140590559433527
"Zn",0.576147400216044
"Zn",0.517226027333706
"Zn",0.710447947258238
"Zn",1.04599930555711
"Zn",0.668129760778365
"Zn",0.829777334235294
"Zn",0.967415199858935
"Zn",0.004
"Zn",0.723151098577379
"Zn",0.87372268358687
"Zn",1.00612325234027
"Zn",0.415293823995352
"Zn",1.0790890021295
"Zn",0.891316340777794
"Zn",0.407432887728353
"Zn",1.0018048706851
"Zn",0.502667336177632
"Zn",1.03994469864149
"Zn",0.917304361066497
"Zn",1.12501369126517
"Zn",1.08665176137241
"Zn",0.833080704727852
"Zn",0.933108088871985
"Zn",0.879484977530305
"Zn",0.547560094946749
"Zn",0.33748713499375
"Zn",0.937704008851574
"Zn",0.680963502950008
"Zn",0.862253080641802
"Zn",1.34679386282754
"Zn",0.829974286637888
"Zn",0.6501931078017
"Zn",0.665509019870987
"Zn",0.73816922379299
"Zn",1.07543212727339
"Zn",0.636431160261998
"Zn",0.25212728248216
"Zn",1.22599880586185
"Zn",1.25618324479028
"Zn",0.650938714062901
"Zn",0.550469348450855
"Zn",0.482157387893262
"Zn",0.477078517877883
"Zn",0.76240117129713
"Zn",0.864717059100316
"Zn",0.852964435703118
"Zn",1.03110092853115
"Zn",0.961106918629461
"Zn",0.492614983821102
"Zn",0.762715715553701
"Zn",1.02017466558768
"Zn",0.895239773375703
"Zn",0.784842480937756
"Zn",0.816071816374904
"Zn",0.745706870953879
"Zn",0.570492557585599
"Zn",0.910194171609167
"Zn",0.345696699486511
"Zn",1.23041995778669
"Zn",0.671307917382322
"Zn",0.704956354267829
"Zn",0.796361668796772
"Zn",0.834007524940299
"Zn",0.794770498298614
"Zn",0.967227710091741
"Zn",0.727929597251585
"Zn",1.3352773097753
"Zn",1.30632675747655
"Zn",0.878339732781832
"Zn",0.537215919410097
"Zn",0.864141992461239
"Zn",0.771867415392733
"Zn",0.761382572944532
"Zn",0.71672860884373
"Zn",0.67674348297947
"Zn",0.637168132297239
"Zn",0.520946353585223
"Zn",0.78607830567236
"Zn",0.004
"Zn",0.609726469244289
"Zn",0.57904293032519
"Zn",0.625917752199178
"Zn",1.03279090645213
"Zn",0.800770106341677
"Zn",0.660080846179283
"Zn",0.97181135269241
"Zn",0.827837697736286
"Zn",0.822507358174281
"Zn",0.82609301888052
"Zn",0.747908446677502
"Zn",0.83192904153568
"Zn",0.801453141957405
"Zn",0.754744785481137
"Zn",0.833440123706233
"Zn",0.556768404874675
"Zn",0.633172803202711
"Zn",1.20041932540938
"Zn",0.736067724886955
"Zn",0.696721502192588
"Zn",1.03806144672393
"Zn",0.820434323310534
"Zn",1.31084401855078
"Zn",0.897015020710632
"Zn",1.28980818999409
"Zn",0.530454186567495
"Zn",0.926664407421764
"Zn",0.901785584637195
"Zn",0.404525091145264
"Zn",1.34580495676388
"Zn",0.856227924154699
"Zn",0.330569562877342
"Zn",0.667675605241942
"Zn",0.507925517427179
"Zn",0.437619356098572
"Zn",0.852325342147889
"Zn",1.21895187006594
"Zn",1.15812691704089
"Zn",0.920713087008378
"Zn",0.683241310088318
"Zn",0.660982584439292
"Zn",1.22044021241429
"Zn",1.20741142926881
"Zn",0.727779178085924
"Zn",1.1384773027841
"Zn",0.72602810948852
"Zn",0.934539165642204
"Zn",1.26862099878776
"Zn",0.990003058762908
"Zn",0.493103215162659
"Zn",1.3070869911368
"Zn",0.818910100885399
"Zn",0.707790994932571
"Zn",0.130793237984406
"Zn",0.570174772763837
"Zn",0.299159890439708
"Zn",0.986154015785925
"Zn",1.15372525564097
"Zn",0.379173650446028
"Zn",0.727200788196279
"Zn",0.806164592266689
"Zn",1.06110876944077
"Zn",0.698415576962566
"Zn",0.916936958554888
"Zn",0.863938580530218
"Zn",0.739002936533027
"Zn",0.75677750091517
"Zn",0.819224422945516
"Zn",1.14570834207058
"Zn",0.879958235133778
"Zn",0.796353403960175
"Zn",0.667559139001939
"Zn",0.88099472194348
"Zn",0.686574711324289
"Zn",1.01472615845947
"Zn",0.766299822358004
"Zn",0.943671358459442
"Zn",0.004
"Zn",0.863154482012141
"Zn",0.733609578627173
"Zn",0.828685907021912
"Zn",1.0804687243007
"Zn",0.773541032417044
"Zn",0.941112177976911
"Zn",0.813759049818817
"Zn",0.718405708059392
"Zn",1.47833153473481
"Zn",0.790210676600968
"Zn",0.713512942555617
"Zn",1.14591412759152
"Zn",0.619744645802126
"Zn",0.356285109347413
"Zn",0.996144444392
"Zn",0.623391791369118
"Zn",0.730246721297649
"Zn",1.01431429174308
"Zn",0.965968733286253
"Zn",0.721010709993646
"Zn",0.734515706385263
"Zn",0.496526516341613
"Zn",0.626644939238051
"Zn",0.686339529257937
"Zn",0.824113101175841
"Zn",0.843339149469491
"Zn",1.1225515604539
"Zn",0.402693973411137
"Zn",1.19652282868359
"Zn",0.320681090884869
"Zn",0.0511555690827741
"Zn",0.684748882541862
"Zn",0.974224593968184
"Zn",1.00000981633896
"Zn",1.05739707975033
"Zn",0.765414987762672
"Zn",0.661894489062063
"Zn",0.782594419842102
"Zn",0.727469375582371
"Zn",0.460748607028601
"Zn",0.711609928159685
"Zn",1.01447084327713
"Zn",0.970894374767358
"Zn",1.04944367315814
"Zn",1.04730184823937
"Zn",1.06093734192893
"Zn",0.867514826489587
"Zn",0.830189016878919
"Zn",0.592416267896033
"Zn",0.825430269741229
"Zn",0.004
"Zn",1.07776032214048
"Zn",0.708498768537048
"Zn",0.769994492494478
"Zn",0.808844952134081
"Zn",0.47088323805907
"Zn",0.602630210452695
"Zn",0.772028007775193
"Zn",0.430078919356246
"Zn",0.673353765945861
"Zn",1.21441031958104
"Zn",0.938492681121304
"Zn",0.571034398393647
"Zn",1.04840419194313
"Zn",0.975812581092251
"Zn",0.712832253146334
"Zn",0.910744103093493
"Zn",0.984659118920042
"Zn",0.534593338356199
"Zn",0.696470287898187
"Zn",1.07145758582123
"Zn",0.478151471565852
"Zn",0.719176901510065
"Zn",0.912253080910969
"Zn",0.756547972327973
"Zn",0.538418231313091
"Zn",1.03058227467259
"Zn",0.824297218162971
"Zn",0.852909400813842
"Zn",0.729567215428096
"Zn",0.878445738255271
"Zn",0.967631652436534
"Zn",0.73294145073153
"Zn",0.746846558655328
"Zn",0.760107704159329
"Zn",0.640197809356164
"Zn",0.0566273828610734
"Zn",0.845307354981543
"Zn",0.872867108268885
"Zn",1.05273824997887
"Zn",0.701459046764524
"Zn",0.778907104080099
"Zn",1.14733227950675
"Zn",1.21940059278693
"Zn",0.443879372916495
"Zn",0.429269040993021
"Zn",0.691125427281151
"Zn",0.61057614451296
"Zn",0.886291817270431
"Zn",0.610398086576816
"Zn",1.03953750340633
"Zn",0.980710583662992
"Zn",0.986662766285559
"Zn",0.747432302154534
"Zn",0.645880870674854
"Zn",0.944859978465008
"Zn",0.640843565317785
"Zn",0.816359460835106
"Zn",0.392817560168981
"Zn",0.713432088444956
"Zn",0.878454968137854
"Zn",1.18381979464106
"Zn",0.906195117797172
"Zn",0.822514363520124
"Zn",0.367637429778532
"Zn",0.735757070826342
"Zn",0.744897464628661
"Zn",0.786515805645378
"Zn",0.824229909681978
"Zn",0.60563216102164
"Zn",0.887935940973475
"Zn",0.912046900561991
"Zn",0.670655321015668
"Zn",0.792480937320464
"Zn",0.847609531272286
"Zn",1.20144937808348
"Zn",0.506495850969249
"Zn",0.648029952665031
"Zn",0.912646140058808
"Zn",0.656641281034069
"Zn",1.320152120802
"Zn",0.501063458425747
"Zn",0.78580697228778
"Zn",0.950059359685142
"Zn",1.03988516290218
"Zn",0.566873545569196
"Zn",1.36573765413412
"Zn",0.655301177974416
"Zn",1.20394060231015
"Zn",0.830533265291707
"Zn",0.735175081451897
"Zn",0.749347619699692
"Zn",0.796022026806039
"Zn",0.77414240823701
"Zn",0.907056549399755
"Zn",0.846563305984874
"Zn",0.779643653819828
"Zn",0.998544305771617
"Zn",0.841635219850511
"Zn",0.520040376060688
"Zn",0.639283764151306
"Zn",0.568865821406629
"Zn",0.61807535097998
"Zn",0.625410912065744
"Zn",0.884257279666864
"Zn",1.05811066498056
"Zn",0.213538552552753
"Zn",0.900097807168597
"Zn",0.811011449807415
"Zn",0.939948008483036
"Zn",0.906207676396956
"Zn",0.718253361075692
"Zn",0.564701027640984
"Zn",0.930899043849313
"Zn",1.17924864374733
"Zn",0.73506681988798
"Zn",0.63696559971957
"Zn",0.860242291817528
"Zn",0.242454648978376
"Zn",1.28004264469463
"Zn",0.803210711768703
"Zn",0.816965917682021
"Zn",0.812244458812769
"Zn",0.549410844234113
"Zn",0.582662816427367
"Zn",0.590650231822215
"Zn",0.80528706293205
"Zn",0.830014562516305
"Zn",0.732947195808764
"Zn",0.0406630230672656
"Zn",0.965584634275886
"Zn",0.490539472096288
"Zn",1.07332198700557
"Zn",0.889193541079606
"Zn",0.476994800630013
"Zn",0.608669963341979
"Zn",0.858416764269379
"Zn",1.15300659832473
"Zn",1.15332218969441
"Zn",0.951374386866993
"Zn",0.795438923233939
"Zn",0.577363908248833
"Zn",0.630330338585981
"Zn",0.691351344678185
"Zn",0.516397206539604
"Zn",0.655477256578249
"Zn",1.00642682935234
"Zn",0.901819733971769
"Zn",0.274957898438702
"Zn",0.575634994089898
"Zn",0.494694553248075
"Zn",0.918890358427032
"Zn",0.590257866330254
"Zn",0.595744180714574
"Zn",0.887117636826007
"Zn",0.773865889931762
"Zn",0.678038938336418
"Zn",0.571824176301689
"Zn",1.23187081463829
"Zn",0.709027308044947
"Zn",0.780555190688246
"Zn",0.861289261722706
"Zn",0.642848943893168
"Zn",0.423864300442437
"Zn",0.406265245424447
"Zn",0.41850650809432
"Zn",0.569183175317318
"Zn",0.645407039381126
"Zn",0.828008410168282
"Zn",0.52182830480904
"Zn",0.974736423999116
"Zn",1.18907044668531
"Zn",0.753039299886353
"Zn",1.15422411958939
"Zn",0.858321349081806
"Zn",1.31483426748091
"Zn",1.29848870216
"Zn",0.97578471895687
"Zn",0.654743579033635
"Zn",0.408554880938321
"Zn",1.03463260325782
"Zn",0.827623154573546
"Zn",1.0444581528548
"Zn",1.13515509903258
"Zn",0.759625520287079
"Zn",0.966272919827353
"Zn",0.556710746554039
"Zn",0.71318284680781
"Zn",0.858872214592225
"Zn",1.18493222671621
"Zn",0.871388138133115
"Zn",0.597063731312166
"Zn",0.793352602628648
"Zn",0.386983645209564
"Zn",1.06047604589485
"Zn",1.11240977813794
"Zn",0.602027256628494
"Zn",0.506352554744934
"Zn",0.62469794497614
"Zn",0.42611452057642
"Zn",0.689153241248297
"Zn",0.403965699892851
"Zn",0.70562932299478
"Zn",0.593733925657347
"Zn",0.303563970669644
"Zn",0.922216627438034
"Zn",0.494860965515948
"Zn",0.822555281585247
"Zn",0.606829772480259
"Zn",0.95926918698702
"Zn",0.703541152686775
"Zn",0.595988187463456
"Zn",0.67742872643944
"Zn",0.818876860983619
"Zn",0.842927967715568
"Zn",0.666397214211639
"Zn",1.03347415789196
"Zn",1.01027800558316
"Zn",0.287853775138587
"Zn",1.07989422307598
"Zn",0.969107983131848
"Zn",0.368848293819441
"Zn",0.822554495192172
"Zn",0.671025009520232
"Zn",0.311909672986419
"Zn",0.528873680235943
"Zn",0.728722233851608
"Zn",1.018827012659
"Zn",0.631160426386281
"Zn",0.31561440403082
"Zn",0.633430845097195
"Zn",0.40506918028479
"Zn",0.612749299080676
"Zn",0.634817043683717
"Zn",0.59248955401208
"Zn",0.694719319483741
"Zn",0.936952403707786
"Zn",0.790733866834219
"Zn",0.693732882867759
"Zn",0.943118761448191
"Zn",0.673686378045584
"Zn",0.875505257247569
"Zn",0.736702588979262
"Zn",0.802151232186351
"Zn",0.714798846525878
"Zn",0.58963006880856
"Zn",0.825124278141425
"Zn",0.823315709780153
"Zn",0.92430298872042
"Zn",1.036562516368
"Zn",0.881612756943183
"Zn",0.465343510684524
"Zn",0.972322109290092
"Zn",1.09214725743574
"Zn",0.388123760534181
"Zn",0.445537103869095
"Zn",0.835124801325255
"Zn",0.524973372058694
"Zn",1.03425352149183
"Zn",1.02658951636065
"Zn",0.962682956535187
"Zn",0.823574783360382
"Zn",0.681451744049721
"Zn",1.05130315408552
"Zn",0.665805729495868
"Zn",0.779343396773485
"Zn",1.0193020385839
"Zn",0.781637470407812
"Zn",0.840324192476893
"Zn",0.860977598515599
"Zn",0.548788363251244
"Zn",0.877269795822439
"Zn",0.96038689986895
"Zn",0.994426264373933
"Zn",0.736385476800034
"Zn",0.634673671955368
"Zn",0.499377939822989
"Zn",0.246676184392954
"Zn",0.228134755188176
"Zn",0.772847264243831
"Zn",0.545741265681379
"Zn",0.227728866990894
"Zn",0.830594008802842
"Zn",1.27747333932976
"Zn",1.10792305594596
"Zn",0.567603217561107
"Zn",1.22533042829792
"Zn",0.653995345150464
"Zn",0.81558234563304
"Zn",0.850558903806404
"Zn",0.739019316790998
"Zn",0.675903177964434
"Zn",0.997874654124421
"Zn",0.789067846230998
"Zn",0.434107606874361
"Zn",0.507066745540198
"Zn",0.73619140772973
"Zn",0.640654905195664
"Zn",0.755940126733428
"Zn",0.925129476903135
"Zn",0.543992839075647
"Zn",0.927609470795031
"Zn",0.952300271416121
"Zn",1.09329134290645
"Zn",0.845413932754704
"Zn",0.0859204238492698
"Zn",0.57615063086685
"Zn",0.62096171201988
"Zn",0.878044455202044
"Zn",1.06760575131976
"Zn",0.578583674367038
"Zn",0.77076906555917
"Zn",0.863415465030194
"Zn",0.45849369786109
"Zn",1.11563341539787
"Zn",1.33969695633311
"Zn",0.863195339519505
"Zn",0.76424919022446
"Zn",1.04001101381248
"Zn",0.891793604040965
"Zn",0.523450255832975
"Zn",0.564724671482506
"Zn",0.550604270494361
"Zn",0.394745227168443
"Zn",0.0324461903398779
"Zn",1.07333432799438
"Zn",0.877220075117559
"Zn",0.619216517805519
"Zn",0.267267990789451
"Zn",1.01861866945927
"Zn",0.493944831524075
"Zn",0.72966399409154
"Zn",0.768640277102292
"Zn",0.854746150417771
"Zn",0.26031909423407
"Zn",0.464410256859088
"Zn",0.82414639054365
"Zn",0.559027794413234
"Zn",0.793362903025236
"Zn",0.599218022519163
"Zn",0.982602925523717
"Zn",0.949196644308229
"Zn",0.8905844997596
"Zn",0.547626064019602
"Zn",0.533302223666993
"Zn",0.817230869962479
"Zn",0.391324328941575
"Zn",0.334472976214408
"Zn",0.992722239804567
"Zn",0.799436342655569
"Zn",0.956347773690913
"Zn",0.473485377834391
"Zn",0.948082865288259
"Zn",0.660716116964352
"Zn",0.767190947142931
"Zn",0.739001987879776
"Zn",0.467735107117092
"Zn",1.03937136075952
"Zn",0.753298295403781
"Zn",0.506804896865209
"Zn",0.67759908527413
"Zn",0.613127834732588
"Zn",0.813133114814371
"Zn",0.495467365726956
"Zn",0.594754420955955
"Zn",1.15862552427222
"Zn",0.802978141883443
"Zn",1.01498134517238
"Zn",0.828171897879181
"Zn",0.639771303160023
"Zn",0.867416403344154
"Zn",0.441759093152626
"Zn",0.454794842794709
"Zn",0.919076275888049
"Zn",0.253869953890054
"Zn",1.07526211545621
"Zn",0.004
"Zn",0.286192540209551
"Zn",1.04501540773795
"Zn",0.762953024247884
"Zn",0.719614031016229
"Zn",0.730509598631114
"Zn",0.673739608926045
"Zn",1.22526197749634
"Zn",0.451298456700707
"Zn",1.01244481317208
"Zn",0.454964213378928
"Zn",0.766042033225639
"Zn",0.698988355779615
"Zn",0.882103078871819
"Zn",0.775252700979665
"Zn",0.737897281010626
"Zn",0.353261868617872
"Zn",0.895593252283534
"Zn",0.293333046255711
"Zn",0.824687086124095
"Zn",1.03355328300562
"Zn",0.793151505346779
"Zn",0.617759755302494
"Zn",0.466798992181504
"Zn",0.744201163962125
"Zn",0.985443176035156
"Zn",0.874559045314018
"Zn",0.476379504332068
"Zn",1.00953930197851
"Zn",0.618686572683189
"Zn",0.548792401178125
"Zn",0.536503523069425
"Zn",0.932640694441165
"Zn",0.708192780262642
"Zn",0.920807020838884
"Zn",1.41961916729193
"Zn",0.466592297540758
"Zn",0.676403079799929
"Zn",0.799059937101312
"Zn",0.656671871800336
"Zn",0.383793073277902
"Zn",0.80347822193131
"Zn",1.03585824064112
"Zn",0.685907420078654
"Zn",0.967185073557075
"Zn",0.649735998952048
"Zn",0.980098323179435
"Zn",1.2521119423735
"Zn",0.68629958768049
"Zn",1.12430780608045
"Zn",0.703684638831659
"Zn",0.731537369380304
"Zn",0.588011589414238
"Zn",0.599450013582751
"Zn",1.06637861181553
"Zn",1.04317710802399
"Zn",0.823251507384778
"Zn",0.660111184740431
"Zn",1.01978833937843
"Zn",0.70482858869483
"Zn",0.076972112835268
"Zn",1.15516994943909
"Zn",0.810917909777013
"Zn",0.332917578172549
"Zn",0.814958289126199
"Zn",0.685210848747127
"Zn",0.324675163654788
"Zn",0.911574304235882
"Zn",1.0121442497032
"Zn",0.75791281351371
"Zn",0.999103479619753
"Zn",0.747546256691452
"Zn",0.226526075449543
"Zn",0.660083811824353
"Zn",0.931838856790017
"Zn",0.747372317094032
"Zn",0.554851424340186
"Zn",0.704148403610402
"Zn",0.468317612233269
"Zn",0.641624560870544
"Zn",0.302825206701668
"Zn",0.647044099799837
"Zn",0.835341414682942
"Zn",0.621935562027693
"Zn",0.912140403192579
"Zn",0.780150768044794
"Zn",0.847367894513035
"Zn",0.726400464075862
"Zn",0.914230837374901
"Zn",0.463057144666203
"Zn",0.907352711942433
"Zn",0.731493359384736
"Zn",0.528497757997181
"Zn",1.06808247950794
"Zn",0.980173046275134
"Zn",0.799220767043925
"Zn",0.648064203042884
"Zn",1.11712573891362
"Zn",0.897525200381819
"Zn",0.762109856708652
"Zn",0.568348453896079
"Zn",0.532085397951231
"Zn",0.866775380892868
"Zn",0.262165972884209
"Zn",0.868577793855591
"Zn",0.715146652791363
"Zn",1.21492033831793
"Zn",1.13583914760543
"Zn",0.56003692400435
"Zn",0.916479589084247
"Zn",1.08877843953642
"Zn",0.728420402859852
"Zn",0.335047298208692
"Zn",0.95759684653501
"Zn",0.411241754783413
"Zn",0.722440707815977
"Zn",0.802332733917505
"Zn",0.756343297067315
"Zn",0.546529831338225
"Zn",1.02513330211318
"Zn",0.279203180261255
"Zn",0.794040114084546
"Zn",0.931660636190161
"Zn",0.848999850888798
"Zn",0.942223791526671
"Zn",0.989765382764573
"Zn",0.808986009124976
"Zn",0.990287628583119
"Zn",0.581307427827765
"Zn",1.01964811108646
"Zn",0.937237708673696
"Zn",0.889591672481057
"Zn",0.509929055343107
"Zn",0.775104619577601
"Zn",0.483316219738802
"Zn",0.942426164067471
"Zn",0.378593282264886
"Zn",0.528736596202417
"Zn",1.03606122488224
"Zn",0.26429390136108
"Zn",0.779438589350702
"Zn",0.459566724776532
"Zn",0.848875737224217
"Zn",1.26140969240865
"Zn",0.8588058152454
"Zn",0.894067666266104
"Zn",0.866754535475269
"Zn",1.01711803324487
"Zn",0.751394675137016
"Zn",0.789957609594665
"Zn",0.538822151838892
